"Student_ID","Time","Emotion","Confidence","Lecture_ID"
"Not Registered","16:44:12","sad",0.94,"L1"
"Not Registered","16:44:12","sad",0.91,"L1"
"Not Registered","16:44:12","sad",0.85,"L1"
"Not Registered","16:44:12","sad",0.86,"L1"
"Not Registered","16:44:12","sad",0.88,"L1"
"Not Registered","16:44:13","sad",0.88,"L1"
"Not Registered","16:44:13","sad",0.88,"L1"
"Not Registered","16:44:13","sad",0.87,"L1"
"Not Registered","16:44:13","sad",0.87,"L1"
"Not Registered","16:44:13","sad",0.87,"L1"
"Not Registered","16:44:13","sad",0.89,"L1"
"Not Registered","16:44:14","sad",0.88,"L1"
"Not Registered","16:44:14","sad",0.88,"L1"
"Not Registered","16:44:14","sad",0.88,"L1"
"Not Registered","16:44:14","sad",0.87,"L1"
"Not Registered","16:44:14","sad",0.83,"L1"
"Not Registered","16:44:14","sad",0.82,"L1"
"Not Registered","16:44:14","sad",0.84,"L1"
"Not Registered","16:44:15","sad",0.88,"L1"
"Not Registered","16:44:15","sad",0.83,"L1"
"Not Registered","16:44:15","sad",0.85,"L1"
"Not Registered","16:44:15","sad",0.9,"L1"
"Not Registered","16:44:15","sad",0.91,"L1"
"Not Registered","16:44:15","sad",0.82,"L1"
"Not Registered","16:44:16","sad",0.88,"L1"
"Not Registered","16:44:16","sad",0.84,"L1"
"Not Registered","16:44:16","sad",0.84,"L1"
"Not Registered","16:44:16","sad",0.77,"L1"
"Not Registered","16:44:16","sad",0.92,"L1"
"Not Registered","16:44:16","sad",0.81,"L1"
"Not Registered","16:44:17","sad",0.82,"L1"
"Not Registered","16:44:17","sad",0.89,"L1"
"Not Registered","16:44:17","sad",0.86,"L1"
"Not Registered","16:44:17","sad",0.82,"L1"
"Not Registered","16:44:17","sad",0.99,"L1"
"Not Registered","16:44:17","sad",0.99,"L1"
"Not Registered","16:44:17","sad",0.99,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:18","sad",1,"L1"
"Not Registered","16:44:19","sad",1,"L1"
"Not Registered","16:44:19","sad",1,"L1"
"Not Registered","16:44:19","sad",0.99,"L1"
"Not Registered","16:44:19","sad",1,"L1"
"Not Registered","16:44:19","sad",1,"L1"
"Not Registered","16:44:19","sad",1,"L1"
"Not Registered","16:44:19","sad",1,"L1"
"Not Registered","16:44:20","sad",0.67,"L1"
"Not Registered","16:44:20","sad",1,"L1"
"Not Registered","16:44:20","sad",1,"L1"
"Not Registered","16:44:20","sad",1,"L1"
"Not Registered","16:44:20","sad",0.55,"L1"
"Not Registered","16:44:20","sad",0.54,"L1"
"Not Registered","16:44:20","sad",0.61,"L1"
"Not Registered","16:44:21","sad",0.56,"L1"
"Not Registered","16:44:21","sad",0.58,"L1"
"Not Registered","16:44:21","sad",0.57,"L1"
"Not Registered","16:44:21","sad",0.53,"L1"
"Not Registered","16:44:21","sad",0.61,"L1"
"Not Registered","16:44:21","sad",0.64,"L1"
"Not Registered","16:44:22","sad",0.73,"L1"
"Not Registered","16:44:22","sad",0.66,"L1"
"Not Registered","16:44:22","sad",0.68,"L1"
"Not Registered","16:44:22","sad",0.63,"L1"
"Not Registered","16:44:22","sad",0.68,"L1"
"Not Registered","16:44:23","sad",0.76,"L1"
"Not Registered","16:44:23","sad",0.69,"L1"
"Not Registered","16:44:23","sad",0.7,"L1"
"Not Registered","16:44:23","sad",0.66,"L1"
"Not Registered","16:44:23","sad",0.8,"L1"
"Not Registered","16:44:23","sad",0.78,"L1"
"Not Registered","16:44:23","sad",0.68,"L1"
"Not Registered","16:44:24","sad",0.75,"L1"
"Not Registered","16:44:24","sad",0.71,"L1"
"Not Registered","16:44:24","sad",0.68,"L1"
"Not Registered","16:44:24","sad",0.72,"L1"
"Not Registered","16:44:24","sad",0.56,"L1"
"Not Registered","16:44:24","sad",0.63,"L1"
"Not Registered","16:44:25","sad",0.74,"L1"
"Not Registered","16:44:25","sad",0.69,"L1"
"Not Registered","16:44:25","sad",0.65,"L1"
"Not Registered","16:44:25","sad",0.73,"L1"
"Not Registered","16:44:25","sad",0.76,"L1"
"Not Registered","16:44:25","sad",0.68,"L1"
"Not Registered","16:44:26","sad",0.76,"L1"
"Not Registered","16:44:26","sad",0.55,"L1"
"Not Registered","16:44:26","sad",0.59,"L1"
"Not Registered","16:44:26","sad",0.6,"L1"
"Not Registered","16:44:26","sad",0.53,"L1"
"Not Registered","16:44:26","sad",0.66,"L1"
"Not Registered","16:44:27","sad",0.71,"L1"
"Not Registered","16:44:27","sad",0.63,"L1"
"Not Registered","16:44:27","sad",0.7,"L1"
"Not Registered","16:44:27","sad",0.64,"L1"
"Not Registered","16:44:27","sad",0.59,"L1"
"Not Registered","16:44:28","sad",0.59,"L1"
"Not Registered","16:44:28","sad",0.73,"L1"
"Not Registered","16:44:28","sad",0.66,"L1"
"Not Registered","16:44:28","sad",0.66,"L1"
"Not Registered","16:44:28","sad",0.63,"L1"
"Not Registered","16:44:28","sad",0.65,"L1"
"Not Registered","16:44:28","sad",0.61,"L1"
"Not Registered","16:44:29","sad",0.62,"L1"
"Not Registered","16:44:29","sad",0.72,"L1"
"Not Registered","16:44:29","sad",0.71,"L1"
"Not Registered","16:44:29","sad",0.68,"L1"
"Not Registered","16:44:29","sad",0.7,"L1"
"Not Registered","16:44:29","sad",0.68,"L1"
"Not Registered","16:44:30","sad",0.64,"L1"
"Not Registered","16:44:30","sad",0.7,"L1"
"Not Registered","16:44:30","sad",0.69,"L1"
"Not Registered","16:44:30","sad",0.76,"L1"
"Not Registered","16:44:30","sad",0.69,"L1"
"Not Registered","16:44:30","sad",0.64,"L1"
"Not Registered","16:44:31","sad",0.7,"L1"
"Not Registered","16:44:31","sad",0.6,"L1"
"Not Registered","16:44:31","sad",0.66,"L1"
"Not Registered","16:44:31","sad",0.63,"L1"
"Not Registered","16:44:31","sad",0.6,"L1"
"Not Registered","16:44:31","sad",0.61,"L1"
"Not Registered","16:44:31","sad",0.63,"L1"
"Not Registered","16:44:32","sad",0.61,"L1"
"Not Registered","16:44:32","sad",0.67,"L1"
"Not Registered","16:44:32","sad",0.72,"L1"
"Not Registered","16:44:32","sad",0.65,"L1"
"Not Registered","16:44:32","sad",0.75,"L1"
"Not Registered","16:44:32","sad",0.7,"L1"
"Not Registered","16:44:32","sad",0.74,"L1"
"Not Registered","16:44:33","sad",0.67,"L1"
"Not Registered","16:44:33","sad",0.71,"L1"
"Not Registered","16:44:33","sad",0.71,"L1"
"Not Registered","16:44:33","sad",0.65,"L1"
"Not Registered","16:44:33","sad",0.63,"L1"
"Not Registered","16:44:33","sad",0.66,"L1"
"Not Registered","16:44:34","sad",0.58,"L1"
"Not Registered","16:44:34","sad",0.73,"L1"
"Not Registered","16:44:34","sad",0.74,"L1"
"Not Registered","16:44:34","sad",0.64,"L1"
"Not Registered","16:44:34","sad",0.69,"L1"
"Not Registered","16:44:34","sad",0.72,"L1"
"Not Registered","16:44:35","sad",0.64,"L1"
"Not Registered","16:44:35","sad",0.68,"L1"
"Not Registered","16:44:35","sad",0.7,"L1"
"Not Registered","16:44:35","sad",0.61,"L1"
"Not Registered","16:44:35","sad",0.57,"L1"
"Not Registered","16:44:35","sad",0.57,"L1"
"Not Registered","16:44:36","sad",0.65,"L1"
"Not Registered","16:44:36","sad",0.66,"L1"
"Not Registered","16:44:36","sad",0.7,"L1"
"Not Registered","16:44:36","sad",0.59,"L1"
"Not Registered","16:44:36","sad",0.56,"L1"
"Not Registered","16:44:36","sad",0.54,"L1"
"Not Registered","16:44:37","sad",0.53,"L1"
"Not Registered","16:44:37","sad",0.59,"L1"
"Not Registered","16:44:37","sad",0.64,"L1"
"Not Registered","16:44:37","sad",0.62,"L1"
"Not Registered","16:44:37","sad",0.69,"L1"
"Not Registered","16:44:37","sad",0.77,"L1"
"Not Registered","16:44:37","sad",0.7,"L1"
"Not Registered","16:44:38","sad",0.71,"L1"
"Not Registered","16:44:38","sad",0.75,"L1"
"Not Registered","16:44:38","sad",0.63,"L1"
"Not Registered","16:44:38","sad",0.73,"L1"
"Not Registered","16:44:38","sad",0.67,"L1"
"Not Registered","16:44:38","sad",0.79,"L1"
"Not Registered","16:44:39","sad",0.75,"L1"
"Not Registered","16:44:39","sad",0.73,"L1"
"Not Registered","16:44:39","sad",0.77,"L1"
"Not Registered","16:44:39","sad",0.67,"L1"
"Not Registered","16:44:39","sad",0.79,"L1"
"Not Registered","16:44:39","sad",0.68,"L1"
"Not Registered","16:44:40","sad",0.67,"L1"
"Not Registered","16:44:40","sad",0.73,"L1"
"Not Registered","16:44:40","sad",0.71,"L1"
"Not Registered","16:44:40","sad",0.58,"L1"
"Not Registered","16:44:40","sad",0.56,"L1"
"Not Registered","16:44:40","sad",0.67,"L1"
"Not Registered","16:44:41","sad",0.69,"L1"
"Not Registered","16:44:41","sad",0.62,"L1"
"Not Registered","16:44:41","sad",0.73,"L1"
"Not Registered","16:44:41","sad",0.64,"L1"
"Not Registered","16:44:41","sad",0.6,"L1"
"Not Registered","16:44:41","sad",0.61,"L1"
"Not Registered","16:44:41","sad",0.64,"L1"
"Not Registered","16:44:42","sad",0.75,"L1"
"Not Registered","16:44:42","sad",0.75,"L1"
"Not Registered","16:44:42","sad",0.71,"L1"
"Not Registered","16:44:42","sad",0.75,"L1"
"Not Registered","16:44:42","sad",0.67,"L1"
"Not Registered","16:44:43","sad",0.56,"L1"
"Not Registered","16:44:43","sad",0.61,"L1"
"Not Registered","16:44:43","sad",0.63,"L1"
"Not Registered","16:44:43","sad",0.6,"L1"
"Not Registered","16:44:43","sad",0.6,"L1"
"Not Registered","16:44:43","sad",0.67,"L1"
"Not Registered","16:44:43","sad",0.68,"L1"
"Not Registered","16:44:44","sad",0.74,"L1"
"Not Registered","16:44:44","sad",0.79,"L1"
"Not Registered","16:44:44","sad",0.73,"L1"
"Not Registered","16:44:44","sad",0.73,"L1"
"Not Registered","16:44:44","sad",0.62,"L1"
"Not Registered","16:44:44","sad",0.64,"L1"
"Not Registered","16:44:44","sad",0.61,"L1"
"Not Registered","16:44:45","sad",0.61,"L1"
"Not Registered","16:44:45","sad",0.59,"L1"
"Not Registered","16:44:45","sad",0.62,"L1"
"Not Registered","16:44:45","sad",0.57,"L1"
"Not Registered","16:44:46","sad",0.6,"L1"
"Not Registered","16:44:46","sad",0.68,"L1"
"Not Registered","16:44:46","sad",0.59,"L1"
"Not Registered","16:44:46","sad",0.62,"L1"
"Not Registered","16:44:46","sad",0.65,"L1"
"Not Registered","16:44:47","sad",0.67,"L1"
"Not Registered","16:44:47","sad",0.6,"L1"
"Not Registered","16:44:47","sad",0.61,"L1"
"Not Registered","16:44:47","sad",0.62,"L1"
"Not Registered","16:44:47","sad",0.64,"L1"
"Not Registered","16:44:47","sad",0.59,"L1"
"Not Registered","16:44:47","sad",0.59,"L1"
"Not Registered","16:44:48","sad",0.63,"L1"
"Not Registered","16:44:48","sad",0.57,"L1"
"Not Registered","16:44:48","sad",0.65,"L1"
"Not Registered","16:44:48","sad",0.67,"L1"
"Not Registered","16:44:48","sad",0.58,"L1"
"Not Registered","16:44:48","sad",0.49,"L1"
"Not Registered","16:44:48","sad",0.5,"L1"
"Not Registered","16:44:49","sad",0.56,"L1"
"Not Registered","16:44:49","sad",0.64,"L1"
"Not Registered","16:44:49","sad",0.63,"L1"
"Not Registered","16:44:49","sad",0.59,"L1"
"Not Registered","16:44:49","sad",0.65,"L1"
"Not Registered","16:44:49","sad",0.6,"L1"
"Not Registered","16:44:49","sad",0.68,"L1"
"Not Registered","16:44:50","sad",0.66,"L1"
"Not Registered","16:44:50","sad",0.62,"L1"
"Not Registered","16:44:50","sad",0.57,"L1"
"Not Registered","16:44:50","sad",0.58,"L1"
"Not Registered","16:44:50","sad",0.58,"L1"
"Not Registered","16:44:50","sad",0.62,"L1"
"Not Registered","16:44:50","sad",0.63,"L1"
"Not Registered","16:44:51","sad",0.65,"L1"
"Not Registered","16:44:51","sad",0.63,"L1"
"Not Registered","16:44:51","sad",0.65,"L1"
"Not Registered","16:44:51","sad",0.7,"L1"
"Not Registered","16:44:51","sad",0.68,"L1"
"Not Registered","16:44:51","sad",0.63,"L1"
"Not Registered","16:44:51","sad",0.69,"L1"
"Not Registered","16:44:52","sad",0.69,"L1"
"Not Registered","16:44:52","sad",0.72,"L1"
"Not Registered","16:44:52","sad",0.82,"L1"
"Not Registered","16:44:52","sad",0.82,"L1"
"Not Registered","16:44:52","sad",0.86,"L1"
"Not Registered","16:44:52","sad",0.87,"L1"
"Not Registered","16:44:52","sad",0.82,"L1"
"Not Registered","16:44:53","sad",0.82,"L1"
"Not Registered","16:44:53","sad",0.78,"L1"
"Not Registered","16:44:53","sad",0.78,"L1"
"Not Registered","16:44:53","sad",0.84,"L1"
"Not Registered","16:44:53","sad",0.73,"L1"
"Not Registered","16:44:53","sad",0.75,"L1"
"Not Registered","16:44:54","sad",0.68,"L1"
"Not Registered","16:44:54","sad",0.66,"L1"
"Not Registered","16:44:54","sad",0.66,"L1"
"Not Registered","16:44:54","sad",0.72,"L1"
"Not Registered","16:44:54","sad",0.75,"L1"
"Not Registered","16:44:54","sad",0.6,"L1"
"Not Registered","16:44:55","sad",0.55,"L1"
"Not Registered","16:44:55","sad",0.71,"L1"
"Not Registered","16:44:55","sad",0.7,"L1"
"Not Registered","16:44:55","sad",0.72,"L1"
"Not Registered","16:44:55","sad",0.83,"L1"
"Not Registered","16:44:56","sad",0.85,"L1"
"Not Registered","16:44:56","sad",0.65,"L1"
"Not Registered","16:44:56","neutral",0.49,"L1"
"Not Registered","16:44:56","neutral",0.53,"L1"
"Not Registered","16:44:56","neutral",0.51,"L1"
"Not Registered","16:44:56","sad",0.55,"L1"
"Not Registered","16:44:56","sad",0.56,"L1"
"Not Registered","16:44:56","sad",0.58,"L1"
"Not Registered","16:44:57","sad",0.59,"L1"
"Not Registered","16:44:57","sad",0.65,"L1"
"Not Registered","16:44:57","sad",0.65,"L1"
"Not Registered","16:44:57","sad",0.61,"L1"
"Not Registered","16:44:57","sad",0.61,"L1"
"Not Registered","16:44:57","sad",0.57,"L1"
"Not Registered","16:44:57","sad",0.5,"L1"
"Not Registered","16:44:58","sad",0.53,"L1"
"Not Registered","16:44:58","sad",0.49,"L1"
"Not Registered","16:44:58","neutral",0.49,"L1"
"Not Registered","16:44:58","sad",0.55,"L1"
"Not Registered","16:44:58","sad",0.55,"L1"
"Not Registered","16:44:58","sad",0.53,"L1"
"Not Registered","16:44:58","sad",0.56,"L1"
"Not Registered","16:44:58","sad",0.61,"L1"
"Not Registered","16:44:58","sad",0.61,"L1"
"Not Registered","16:44:58","sad",0.56,"L1"
"Not Registered","16:44:58","sad",0.54,"L1"
"Not Registered","16:44:59","sad",0.54,"L1"
"Not Registered","16:44:59","neutral",0.49,"L1"
"Not Registered","16:44:59","sad",0.63,"L1"
"Not Registered","16:44:59","sad",0.63,"L1"
"Not Registered","16:44:59","sad",0.5,"L1"
"Not Registered","16:44:59","sad",0.54,"L1"
"Not Registered","16:44:59","sad",0.54,"L1"
"Not Registered","16:44:59","sad",0.54,"L1"
"Not Registered","16:44:59","sad",0.57,"L1"
"Not Registered","16:44:59","sad",0.57,"L1"
"Not Registered","16:44:59","sad",0.56,"L1"
"Not Registered","16:44:59","sad",0.64,"L1"
"Not Registered","16:44:59","sad",0.64,"L1"
"Not Registered","16:44:59","sad",0.49,"L1"
"Not Registered","16:44:59","sad",0.56,"L1"
"Not Registered","16:44:59","sad",0.56,"L1"
"Not Registered","16:45:00","sad",0.53,"L1"
"Not Registered","16:45:00","sad",0.49,"L1"
"Not Registered","16:45:00","sad",0.49,"L1"
"Not Registered","16:45:00","neutral",0.53,"L1"
"Not Registered","16:45:00","neutral",0.54,"L1"
"Not Registered","16:45:00","neutral",0.54,"L1"
"Not Registered","16:45:00","sad",0.52,"L1"
"Not Registered","16:45:00","sad",0.52,"L1"
"Not Registered","16:45:00","sad",0.55,"L1"
"Not Registered","16:45:00","sad",0.49,"L1"
"Not Registered","16:45:00","sad",0.49,"L1"
"Not Registered","16:45:00","sad",0.64,"L1"
"Not Registered","16:45:00","sad",0.56,"L1"
"Not Registered","16:45:00","sad",0.56,"L1"
"Not Registered","16:45:00","sad",0.51,"L1"
"Not Registered","16:45:00","sad",0.64,"L1"
"Not Registered","16:45:01","sad",0.64,"L1"
"Not Registered","16:45:01","sad",0.53,"L1"
"Not Registered","16:45:01","sad",0.69,"L1"
"Not Registered","16:45:01","sad",0.69,"L1"
"Not Registered","16:45:01","sad",0.54,"L1"
"Not Registered","16:45:01","sad",0.57,"L1"
"Not Registered","16:45:01","sad",0.57,"L1"
"Not Registered","16:45:01","sad",0.5,"L1"
"Not Registered","16:45:01","sad",0.52,"L1"
"Not Registered","16:45:01","sad",0.52,"L1"
"Not Registered","16:45:01","neutral",0.51,"L1"
"Not Registered","16:45:01","neutral",0.51,"L1"
"Not Registered","16:45:01","neutral",0.51,"L1"
"Not Registered","16:45:01","neutral",0.51,"L1"
"Not Registered","16:45:01","sad",0.49,"L1"
"Not Registered","16:45:02","sad",0.49,"L1"
"Not Registered","16:45:02","sad",0.49,"L1"
"Not Registered","16:45:02","neutral",0.5,"L1"
"Not Registered","16:45:02","neutral",0.5,"L1"
"Not Registered","16:45:02","sad",0.56,"L1"
"Not Registered","16:45:02","sad",0.51,"L1"
"Not Registered","16:45:02","sad",0.51,"L1"
"Not Registered","16:45:02","neutral",0.51,"L1"
"Not Registered","16:45:02","neutral",0.51,"L1"
"Not Registered","16:45:02","neutral",0.51,"L1"
"Not Registered","16:45:02","sad",0.56,"L1"
"Not Registered","16:45:02","sad",0.56,"L1"
"Not Registered","16:45:02","sad",0.56,"L1"
"Not Registered","16:45:02","neutral",0.5,"L1"
"Not Registered","16:45:02","neutral",0.5,"L1"
"Not Registered","16:45:03","sad",0.53,"L1"
"Not Registered","16:45:03","sad",0.49,"L1"
"Not Registered","16:45:03","sad",0.49,"L1"
"Not Registered","16:45:03","sad",0.53,"L1"
"Not Registered","16:45:03","sad",0.63,"L1"
"Not Registered","16:45:03","sad",0.97,"L1"
"Not Registered","16:45:03","happy",0.77,"L1"
"Not Registered","16:45:04","happy",0.83,"L1"
"Not Registered","16:45:04","happy",0.86,"L1"
"Not Registered","16:45:04","happy",0.83,"L1"
"Not Registered","16:45:04","happy",0.84,"L1"
"Not Registered","16:45:04","happy",0.88,"L1"
"Not Registered","16:45:04","happy",0.87,"L1"
"Not Registered","16:45:05","happy",0.85,"L1"
"Not Registered","16:45:05","happy",0.82,"L1"
"Not Registered","16:45:05","happy",0.86,"L1"
"Not Registered","16:45:05","happy",0.82,"L1"
"Not Registered","16:45:05","happy",0.82,"L1"
"Not Registered","16:45:05","happy",0.75,"L1"
"Not Registered","16:45:05","happy",0.82,"L1"
"Not Registered","16:45:06","happy",0.76,"L1"
"Not Registered","16:45:06","happy",0.84,"L1"
"Not Registered","16:45:06","happy",0.8,"L1"
"Not Registered","16:45:06","happy",0.81,"L1"
"Not Registered","16:45:06","happy",0.85,"L1"
"Not Registered","16:51:37","sad",1,"L1"
"Not Registered","16:51:37","sad",0.89,"L1"
"Not Registered","16:51:38","sad",0.85,"L1"
"Not Registered","16:51:38","sad",0.91,"L1"
"Not Registered","16:51:38","sad",0.93,"L1"
"Not Registered","16:51:38","sad",0.9,"L1"
"Not Registered","16:51:38","sad",0.9,"L1"
"Not Registered","16:51:38","sad",0.9,"L1"
"Not Registered","16:51:38","sad",0.87,"L1"
"Not Registered","16:51:38","sad",0.89,"L1"
"Not Registered","16:51:39","sad",0.86,"L1"
"Not Registered","16:51:39","sad",0.86,"L1"
"Not Registered","16:51:39","sad",0.88,"L1"
"Not Registered","16:51:39","sad",0.92,"L1"
"Not Registered","16:51:39","sad",0.83,"L1"
"Not Registered","16:51:39","sad",0.94,"L1"
"Not Registered","16:51:39","sad",0.9,"L1"
"Not Registered","16:51:39","sad",0.91,"L1"
"Not Registered","16:51:40","sad",0.96,"L1"
"Not Registered","16:51:40","sad",0.89,"L1"
"Not Registered","16:51:40","sad",0.92,"L1"
"Not Registered","16:51:40","sad",0.96,"L1"
"Not Registered","16:51:40","sad",0.93,"L1"
"Not Registered","16:51:40","sad",0.87,"L1"
"Not Registered","16:51:40","sad",0.87,"L1"
"Not Registered","16:51:40","sad",0.86,"L1"
"Not Registered","16:51:41","sad",0.9,"L1"
"Not Registered","16:51:41","sad",0.9,"L1"
"Not Registered","16:51:41","sad",0.95,"L1"
"Not Registered","16:51:41","sad",0.95,"L1"
"Not Registered","16:51:41","sad",0.94,"L1"
"Not Registered","16:51:41","sad",0.96,"L1"
"Not Registered","16:51:42","sad",0.91,"L1"
"Not Registered","16:51:42","sad",0.94,"L1"
"Not Registered","16:51:42","sad",0.92,"L1"
"Not Registered","16:51:42","sad",0.91,"L1"
"Not Registered","16:51:42","sad",0.9,"L1"
"Not Registered","16:51:42","sad",0.92,"L1"
"Not Registered","16:51:42","sad",0.91,"L1"
"Not Registered","16:51:43","sad",0.91,"L1"
"Not Registered","16:51:43","sad",0.88,"L1"
"Not Registered","16:51:43","sad",0.84,"L1"
"Not Registered","16:51:43","sad",0.92,"L1"
"Not Registered","16:51:43","sad",0.93,"L1"
"Not Registered","16:51:43","sad",0.91,"L1"
"Not Registered","16:51:43","sad",0.89,"L1"
"Not Registered","16:51:44","sad",0.87,"L1"
"Not Registered","16:51:44","sad",0.9,"L1"
"Not Registered","16:51:44","sad",0.96,"L1"
"Not Registered","16:51:44","sad",0.89,"L1"
"Not Registered","16:51:44","sad",0.92,"L1"
"Not Registered","16:51:44","sad",0.86,"L1"
"Not Registered","16:51:44","sad",0.86,"L1"
"Not Registered","16:51:45","sad",0.91,"L1"
"Not Registered","16:51:45","sad",0.9,"L1"
"Not Registered","16:51:45","sad",0.89,"L1"
"Not Registered","16:51:45","sad",0.95,"L1"
"Not Registered","16:51:45","sad",0.91,"L1"
"Not Registered","16:51:45","sad",0.86,"L1"
"Not Registered","16:51:45","sad",0.92,"L1"
"Not Registered","16:51:46","sad",0.89,"L1"
"Not Registered","16:51:46","sad",0.9,"L1"
"Not Registered","16:51:46","sad",0.88,"L1"
"Not Registered","16:51:46","sad",0.93,"L1"
"Not Registered","16:51:46","sad",0.95,"L1"
"Not Registered","16:51:46","sad",0.96,"L1"
"Not Registered","16:51:46","sad",0.95,"L1"
"Not Registered","16:51:47","sad",0.95,"L1"
"Not Registered","16:51:47","sad",0.94,"L1"
"Not Registered","16:51:47","sad",0.94,"L1"
"Not Registered","16:51:47","sad",0.95,"L1"
"Not Registered","16:51:47","sad",0.95,"L1"
"Not Registered","16:51:47","sad",0.98,"L1"
"Not Registered","16:51:47","sad",0.97,"L1"
